method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,9451,9.451000,0.001,0.099,5,nan,-nan(ind),-nan(ind)
taylor,9601,9.601000,0.001,0.101,5,nan,-nan(ind),-nan(ind)
taylor,9751,9.751000,0.001,0.143,5,nan,-nan(ind),-nan(ind)
taylor,9901,9.901000,0.001,0.109,5,nan,-nan(ind),-nan(ind)
taylor,10051,10.051000,0.001,0.109,5,nan,-nan(ind),-nan(ind)
taylor,10201,10.201000,0.001,0.104,5,nan,-nan(ind),-nan(ind)
taylor,10351,10.351000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,10501,10.501000,0.001,0.109,5,nan,-nan(ind),-nan(ind)
taylor,10651,10.651000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,10801,10.801000,0.001,0.110,5,nan,-nan(ind),-nan(ind)
taylor,10951,10.951000,0.001,0.094,5,nan,-nan(ind),-nan(ind)
taylor,11101,11.101000,0.001,0.104,5,nan,-nan(ind),-nan(ind)
taylor,11251,11.251000,0.001,0.102,5,nan,-nan(ind),-nan(ind)
taylor,11401,11.401000,0.001,0.054,5,nan,-nan(ind),-nan(ind)
taylor,11551,11.551000,0.001,0.054,5,nan,-nan(ind),-nan(ind)
taylor,11701,11.701000,0.001,0.107,5,nan,-nan(ind),-nan(ind)
taylor,11851,11.851000,0.001,0.107,5,nan,-nan(ind),-nan(ind)
taylor,12001,12.001000,0.001,0.056,5,nan,-nan(ind),-nan(ind)
taylor,12151,12.151000,0.001,0.056,5,nan,-nan(ind),-nan(ind)
taylor,12301,12.301000,0.001,0.056,5,nan,-nan(ind),-nan(ind)
taylor,12451,12.451000,0.001,0.103,5,nan,-nan(ind),-nan(ind)
taylor,12601,12.601000,0.001,0.054,5,nan,-nan(ind),-nan(ind)
taylor,12751,12.751000,0.001,0.099,5,nan,-nan(ind),-nan(ind)
taylor,12901,12.901000,0.001,0.104,5,nan,-nan(ind),-nan(ind)
taylor,13051,13.051000,0.001,0.110,5,nan,-nan(ind),-nan(ind)
taylor,13201,13.201000,0.001,0.105,5,nan,-nan(ind),-nan(ind)
taylor,13351,13.351000,0.001,0.108,5,nan,-nan(ind),-nan(ind)
taylor,13501,13.501000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,13651,13.651000,0.001,0.105,5,nan,-nan(ind),-nan(ind)
taylor,13801,13.801000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,13951,13.951000,0.001,0.102,5,nan,-nan(ind),-nan(ind)
taylor,14101,14.101000,0.001,0.099,5,nan,-nan(ind),-nan(ind)
taylor,14251,14.251000,0.001,0.096,5,nan,-nan(ind),-nan(ind)
taylor,14401,14.401000,0.001,0.102,5,nan,-nan(ind),-nan(ind)
taylor,14551,14.551000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,14701,14.701000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,14851,14.851000,0.001,0.106,5,nan,-nan(ind),-nan(ind)
taylor,15000,15.000000,0.001,0.107,5,nan,-nan(ind),-nan(ind)
